#CAMI Submission for Taxonomic Profiling
@Version:0.9.2
@SampleID:pensive_curie_7
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain
@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
28123	species	2|976|200643|171549|171551|836|28123	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas asaccharolytica	0.0206100577082
1041159	species	2|1224|28211|356|82115|106591|1041159	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer|Ensifer sp. WSM1721	0.0206100577082
1187894	species	10239|28883|10699|1187894	Viruses|Caudovirales|Siphoviridae|Clostridium phage PhiS63	0.0206100577082
60520	species	2|1239|91061|186826|33958|1578|60520	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus paraplantarum	0.0206100577082
881	species	2|1224|28221|213115|194924|872|881	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio vulgaris	0.0206100577082
1248727	species	2|1224|1236|1248727	Bacteria|Proteobacteria|Gammaproteobacteria|endosymbiont of unidentified scaly snail isolate Monju	0.0206100577082
891974	species	2|1224|1236|91347|543|891974	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Plautia stali symbiont	0.0206100577082
150053	species	2|1224|1236|91347|543|629|630|150053	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Yersinia|Yersinia enterocolitica|Yersinia enterocolitica subsp. palearctica	0.0206100577082
411361	species	2157|28890|183963|1644055|1644056|60846|411361	Archaea|Euryarchaeota|Halobacteria|Haloferacales|Haloferacaceae|Halogeometricum|Halogeometricum pallidum	0.0206100577082
150054	species	2|1239|91061|186826|1300|1301|102684|150054	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus infantarius|Streptococcus infantarius subsp. infantarius	0.0206100577082
135517	species	2|1239|91061|1385|186817|129337|135517	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus vulcani	0.0206100577082
1417296	species	2|1224|28211|204455|31989|1097466|1417296	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas|Defluviimonas sp. 20V17	0.0206100577082
45497	species	2|1239|1737404|45497	Bacteria|Firmicutes|Tissierellia|[Clostridium] ultunense	0.0206100577082
86664	species	2|1239|91061|1385|186817|1386|86664	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus flexus	0.0206100577082
742722	species	2|201174|84998|84999|84107|102106|742722	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|Collinsella sp. 4_8_47FAA	0.0206100577082
742723	species	2|1239|186801|186802|186803|742723	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Lachnospiraceae bacterium 2_1_46FAA	0.0206100577082
1578828	species	2|1224|1236|91347|543|635|1578828	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Edwardsiella|Edwardsiella sp. EA181011	0.0206100577082
1463830	species	2|201174|1760|85011|2062|1883|1463830	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL B-2030	0.0206100577082
1163537	species	10239|11006|1163537	Viruses|Totiviridae|Tianjin totivirus	0.0206100577082
774	species	2|1224|28211|356|772|773|774	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bartonellaceae|Bartonella|Bartonella bacilliformis	0.0206100577082
265294	species	10239|10486|10492|265294	Viruses|Iridoviridae|Ranavirus|Ambystoma tigrinum virus	0.0206100577082
1463831	species	2|201174|1760|85011|2062|1883|1463831	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL B-2375	0.0206100577082
221822	species	2|1224|28211|204455|31989|302485|221822	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Phaeobacter|Phaeobacter inhibens	0.0206100577082
1117244	species	2|1224|28211|356|335928|279|1117244	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Xanthobacter|Xanthobacter sp. 91	0.0206100577082
426716	species	2|201174|1760|85007|85025|1817|426716	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Nocardia|Nocardia rhamnosiphila	0.0206100577082
471858	species	2|1224|29547|213849|72293|209|471858	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter magdeburgensis	0.0206100577082
997346	species	2|1239|91061|1385|186824|500614|997346	Bacteria|Firmicutes|Bacilli|Bacillales|Thermoactinomycetaceae|Desmospora|Desmospora sp. 8437	0.0206100577082
408672	species	2|201174|1760|85009|85015|408672	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Nocardioidaceae bacterium Broad-1	0.0206100577082
44454	species	2|201174|1760|85007|1762|1763|1764|44454	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium avium|Mycobacterium avium subsp. avium	0.0206100577082
1274413	species	2|200795|1274413	Bacteria|Chloroflexi|Chloroflexi bacterium JGI 0002000-F10	0.0206100577082
202752	species	2|1239|91061|1385|186820|1637|1638|202752	Bacteria|Firmicutes|Bacilli|Bacillales|Listeriaceae|Listeria|Listeria ivanovii|Listeria ivanovii subsp. londoniensis	0.0206100577082
699266	species	2|62680|699266	Bacteria|Marinimicrobia|Marinimicrobia bacterium SCGC AAA003-E22	0.0206100577082
699263	species	2|67820|699263	Bacteria|Candidatus Microgenomates|Microgenomates bacterium SCGC AAA040-P11	0.0206100577082
1410612	species	2|1239|186801|186802|186803|265975|1410612	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Oribacterium|Oribacterium sp. P6A1	0.0206100577082
1410611	species	2|1239|186801|186802|186803|830|1410611	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Butyrivibrio|Butyrivibrio sp. WCE2006	0.0206100577082
1410616	species	2|1239|186801|186802|186803|46205|1410616	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Pseudobutyrivibrio|Pseudobutyrivibrio sp. MD2005	0.0206100577082
1410617	species	2|1239|186801|186802|541000|1263|1410617	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminococcus|Ruminococcus sp. FC2018	0.0206100577082
1410614	species	2|976|200643|171549|171552|838|1410614	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella sp. P6B4	0.0206100577082
1410618	species	2|1239|909932|909929|31977|970|1410618	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Selenomonas|Selenomonas sp. ND2010	0.0206100577082
1410619	species	2|1224|1236|91347|543|613|1410619	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Serratia|Serratia sp. DD3	0.0206100577082
158850	species	2|1224|1236|91347|543|586|158850	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Providencia|Providencia rustigianii	0.0206100577082
68237	species	2|201174|1760|85011|2062|1883|68237	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces mediolani	0.0206100577082
1076	species	2|1224|28211|356|41294|1073|1076	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Rhodopseudomonas|Rhodopseudomonas palustris	0.0206100577082
68239	species	2|201174|1760|85011|2062|1883|68239	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces mirabilis	0.0206100577082
28452	species	2|203691|203692|170|171|28452	Bacteria|Spirochaetes|Spirochaetia|Leptospiraceae|Leptospira|Leptospira alstonii	0.0206100577082
469591	species	2|976|200643|171549|171551|375288|469591	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Parabacteroides|Parabacteroides sp. 20_3	0.0206100577082
1463845	species	2|201174|1760|85011|2062|1883|1463845	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-2890	0.0206100577082
1463844	species	2|201174|1760|85011|2062|1883|1463844	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-2799	0.0206100577082
1463847	species	2|201174|1760|85011|2062|1883|1463847	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-3218	0.0206100577082
1463846	species	2|201174|1760|85011|2062|1883|1463846	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-3213	0.0206100577082
1463841	species	2|201174|1760|85011|2062|1883|1463841	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-2580	0.0206100577082
1463840	species	2|201174|1760|85011|2062|1883|1463840	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-2305	0.0206100577082
1463843	species	2|201174|1760|85011|2062|1883|1463843	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-2747	0.0206100577082
1463849	species	2|201174|1760|85011|2062|1883|1463849	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. NRRL F-3307	0.0206100577082
1471486	species	2|1117|1212|1217|1218|1471486	Bacteria|Cyanobacteria|Prochlorales|Prochlorococcaceae|Prochlorococcus|Prochlorococcus sp. scB243_497N18	0.0206100577082
1471487	species	2|1117|1212|1217|1218|1471487	Bacteria|Cyanobacteria|Prochlorales|Prochlorococcaceae|Prochlorococcus|Prochlorococcus sp. scB243_498A3	0.0206100577082
1471483	species	2|1117|1212|1217|1218|1471483	Bacteria|Cyanobacteria|Prochlorales|Prochlorococcaceae|Prochlorococcus|Prochlorococcus sp. scB243_497E17	0.0206100577082
701175	species	2|1224|1236|135623|641|662|701175	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio caribbeanicus	0.0206100577082
110662	species	2|1117|1118|1129|110662	Bacteria|Cyanobacteria|Chroococcales|Synechococcus|Synechococcus sp. CC9605	0.0206100577082
110663	species	2|1117|1118|1129|110663	Bacteria|Cyanobacteria|Chroococcales|Synechococcus|Synechococcus sp. CC9616	0.0206100577082
777	species	2|1224|1236|118969|118968|776|777	Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Coxiellaceae|Coxiella|Coxiella burnetii	0.0206100577082
1201288	species	2|1224|28221|213481|263369|146784|1201288	Bacteria|Proteobacteria|Deltaproteobacteria|Bdellovibrionales|Bacteriovoracaceae|Bacteriovorax|Bacteriovorax sp. Seq25_V	0.0206100577082
193121	species	10239|119163|12289|193121	Viruses|Luteoviridae|Enamovirus|Pea enation mosaic virus-1	0.0206100577082
1577051	species	2|1297|188787|68933|188786|270|1577051	Bacteria|Deinococcus-Thermus|Deinococci|Thermales|Thermaceae|Thermus|Thermus sp. 2.9	0.0206100577082
1452535	species	2|201174|1760|85006|85023|33882|1452535	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium sp. Cr-K32	0.0206100577082
1452534	species	2|201174|1760|85006|85023|33882|1452534	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium sp. Cr-K29	0.0206100577082
59205	species	2|1224|1236|91347|543|590|28901|59205	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Salmonella|Salmonella enterica|Salmonella enterica subsp. houtenae	0.0206100577082
1147155	species	10239|28883|10699|187217|1147155	Viruses|Caudovirales|Siphoviridae|Tunalikevirus|Enterobacteria phage vB_EcoS_Rogue1	0.0206100577082
1298880	species	2|201174|1760|85011|2062|1883|1298880	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. TAA486	0.0206100577082
59201	species	2|1224|1236|91347|543|590|28901|59201	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Salmonella|Salmonella enterica|Salmonella enterica subsp. enterica	0.0206100577082
382464	species	2|74201|203494|48461|382464	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiae bacterium DG1235	0.0206100577082
76859	species	2|32066|203490|203491|203492|848|851|76859	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium nucleatum|Fusobacterium nucleatum subsp. animalis	0.0206100577082
59203	species	2|1224|1236|91347|543|590|28901|59203	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Salmonella|Salmonella enterica|Salmonella enterica subsp. arizonae	0.0206100577082
1522317	species	2|1522317	Bacteria|bacterium SIT7	0.0206100577082
1522316	species	2|1522316	Bacteria|bacterium YEK0313	0.0206100577082
1522311	species	2|201174|1760|85009|31957|72763|1522311	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales|Propionibacteriaceae|Tessaracoccus|Tessaracoccus sp. SIT7	0.0206100577082
1522310	species	2|201174|1760|85006|85018|984996|1522310	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Dermatophilaceae|Mobilicoccus|Mobilicoccus sp. SIT2	0.0206100577082
1522312	species	2|1224|28216|206351|481|32257|1522312	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Kingella|Kingella sp. Sch538	0.0206100577082
393060	species	2|976|117743|200644|49546|444051|393060	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Mesoflavibacter|Mesoflavibacter zeaxanthinifaciens	0.0206100577082
2250	species	2157|28890|183963|2235|2236|2249|2250	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halococcus|Halococcus morrhuae	0.0206100577082
292800	species	2|1239|186801|186802|946234|292800	Bacteria|Firmicutes|Clostridia|Clostridiales|Flavonifractor|Flavonifractor plautii	0.0206100577082
614215	species	2|201174|1760|85012|83676|2013|614215	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales|Nocardiopsaceae|Nocardiopsis|Nocardiopsis sp. TP-A0876	0.0206100577082
12639	species	10239|10404|10437|12639	Viruses|Hepadnaviridae|Avihepadnavirus|Duck hepatitis B virus	0.0206100577082
1240657	species	2759|4890|147545|34395|43219|1240657	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Herpotrichiellaceae sp. UM238	0.0206100577082
1536651	species	2|1239|186801|186802|186807|79206|1536651	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfosporosinus|Desulfosporosinus sp. Tol-M	0.0206100577082
1168547	species	10239|39724|39725|1168547	Viruses|Circoviridae|Circovirus|Acartia tonsa copepod circovirus	0.0206100577082
1536652	species	2|1224|28221|213118|213121|893|1536652	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfobulbus|Desulfobulbus sp. Tol-SR	0.0206100577082
1515746	species	2|1224|1236|135622|267890|22|1515746	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella|Shewanella sp. YQH10	0.0206100577082
12181	species	10239|675063|675064|12176|12181	Viruses|Tymovirales|Alphaflexiviridae|Potexvirus|Papaya mosaic virus	0.0206100577082
1285585	species	2|1239|909932|909929|31977|906|1285585	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Megasphaera|Megasphaera sp. BL7	0.0206100577082
1265601	species	2|201174|1760|85011|2062|1883|1265601	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. PAMC26508	0.0206100577082
2358	species	2|1224|28221|213462|213468|2357|2358	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophaceae|Desulfomonile|Desulfomonile tiedjei	0.0206100577082
458197	species	2|1224|1236|91347|543|613|458197	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Serratia|Serratia nematodiphila	0.0206100577082
67294	species	2|201174|1760|85011|2062|1883|67294	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces filamentosus	0.0206100577082
506534	species	2|1224|1236|135613|1046|67575|506534	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Chromatiaceae|Rheinheimera|Rheinheimera sp. A13L	0.0206100577082
1894	species	2|201174|1760|85011|2062|1883|1894	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces aureofaciens	0.0206100577082
1896	species	2|201174|1760|85011|2062|1883|1896	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces bikiniensis	0.0206100577082
1892	species	2|201174|1760|85011|2062|1883|1892	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces anulatus	0.0206100577082
1893	species	2|201174|1760|85011|2062|1883|1893	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces atratus	0.0206100577082
4922	species	2759|4890|4891|4892|115784|460517|4922	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Phaffomycetaceae|Komagataella|Komagataella pastoris	0.0206100577082
2134	species	2|544448|31969|186328|2131|2132|2134	Bacteria|Tenericutes|Mollicutes|Entomoplasmatales|Spiroplasmataceae|Spiroplasma|Spiroplasma melliferum	0.0206100577082
2138	species	2|544448|31969|186328|2131|2132|2138	Bacteria|Tenericutes|Mollicutes|Entomoplasmatales|Spiroplasmataceae|Spiroplasma|Spiroplasma poulsonii	0.0206100577082
1379701	species	2|1224|28211|204457|41297|13687|1379701	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas sp. FUKUSWIS1	0.0206100577082
1379702	species	2157|28890|183925|2158|2159|2160|1379702	Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanobacterium|Methanobacterium sp. MB1	0.0206100577082
1414720	species	2|1239|186801|186802|31979|1485|1414720	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. JCC	0.0206100577082
1414721	species	2|1239|186801|186802|31979|1485|1414721	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. JCD	0.0206100577082
99807	species	2|201174|1760|85007|1653|1716|99807	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium auriscanis	0.0206100577082
219748	species	2|1239|186801|186802|31979|1485|219748	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium tunisiense	0.0206100577082
58123	species	2|201174|1760|85012|2012|58122|58123	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales|Thermomonosporaceae|Spirillospora|Spirillospora albida	0.0206100577082
943936	species	2|976|117743|200644|49546|49277|943936	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Psychroserpens|Psychroserpens damuponensis	0.0206100577082
314253	species	2|1224|28211|356|41294|911|314253	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Nitrobacter|Nitrobacter sp. Nb-311A	0.0206100577082
281186	species	2|201174|1760|85012|2004|83681|281186	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales|Streptosporangiaceae|Nonomuraea|Nonomuraea kuesteri	0.0206100577082
391574	species	2|1224|1236|135623|391574	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionales bacterium SWAT-3	0.0206100577082
38402	species	2|1239|526524|526525|128827|1647|38402	Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Erysipelothrix|Erysipelothrix tonsillarum	0.0206100577082
1316414	species	2|1239|91061|186826|81852|1350|1316414	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus sp. HSIEG1	0.0206100577082
